vswr, 120, 11, 1.2830760131556302
vswr, 120, 12, 1.265438829123007
vswr, 120, 13, 1.2372067251982648
vswr, 120, 14, 1.2148873509669302
vswr, 120, 15, 1.2126226927663555
vswr, 120, 16, 1.2059504488298798
vswr, 120, 17, 1.2121498881263615
vswr, 120, 18, 1.1948506379229937
vswr, 120, 19, 1.1879944316064794
vswr, 120, 20, 1.1905319916935428
vswr, 120, 21, 1.188253649721195
vswr, 120, 22, 1.1717429042644167
vswr, 120, 23, 1.169645211365924
vswr, 120, 24, 1.1596816088993118
vswr, 120, 25, 1.1581885022601281
vswr, 120, 26, 1.1568726681438284
vswr, 120, 27, 1.1643062021921589
vswr, 120, 28, 1.1540423339018433
vswr, 120, 29, 1.1525466932781867
vswr, 120, 30, 1.1471897130042257
vswr, 120, 31, 1.1767355176741454
vswr, 120, 32, 1.1681452766449811
vswr, 120, 33, 1.1675482626515075
vswr, 120, 34, 1.165728922763953
vswr, 120, 35, 1.1632211580452312
vswr, 120, 36, 1.1593669051335422
vswr, 120, 37, 1.154897474015149
vswr, 120, 38, 1.156958359925892
vswr, 120, 39, 1.1516028734490005
vswr, 120, 40, 1.157676573796878
vswr, 120, 41, 1.1591755192095752
vswr, 120, 42, 1.1565617605730611
vswr, 120, 43, 1.1759247899580592
vswr, 120, 44, 1.1749867327799064
vswr, 120, 45, 1.175957226950368
vswr, 120, 46, 1.1796714644916886
vswr, 120, 47, 1.1765278949729547
vswr, 120, 48, 1.1746751774884494
vswr, 120, 49, 1.1747367179538488
vswr, 120, 50, 1.1750606029530153
vswr, 120, 51, 1.1724516971131818
vswr, 120, 52, 1.1724873323866896
vswr, 120, 53, 1.172558277497188
vswr, 120, 54, 1.1739386480276692
vswr, 120, 55, 1.1696395309484202
vswr, 120, 56, 1.1809583276881437
vswr, 120, 57, 1.1934204921321678
vswr, 120, 58, 1.1908224508665985
vswr, 120, 59, 1.1874176751986514
vswr, 120, 60, 1.198718308264068
vswr, 120, 61, 1.1962396253351455
vswr, 120, 62, 1.1926895695104134
vswr, 120, 63, 1.1907323463822954
vswr, 120, 64, 1.1940811644324314
vswr, 120, 65, 1.1905505466311028
vswr, 120, 66, 1.1846525404045836
vswr, 120, 67, 1.1881633956720434
vswr, 120, 68, 1.1909686029780424
vswr, 120, 69, 1.1874081314619283
vswr, 120, 70, 1.1852984240885087
vswr, 120, 71, 1.18203786162298
vswr, 120, 72, 1.1808552721425065
vswr, 120, 73, 1.1769882772816345
vswr, 120, 74, 1.1730172763235251
vswr, 120, 75, 1.1698922523128923
vswr, 120, 76, 1.1668377864348862
vswr, 120, 77, 1.1635292011233935
vswr, 120, 78, 1.1590837410339414
vswr, 120, 79, 1.160087724604128
vswr, 120, 80, 1.1595211119593931
vswr, 120, 81, 1.1593722468669394
vswr, 120, 82, 1.1628331976151898
vswr, 120, 83, 1.160797897707399
vswr, 120, 84, 1.162894240159291
vswr, 120, 85, 1.1615198288457533
vswr, 120, 86, 1.1598976860879537
vswr, 120, 87, 1.1577865481585545
vswr, 120, 88, 1.1572556848532494
vswr, 120, 89, 1.1556910046023199
vswr, 120, 90, 1.154899261017862
vswr, 120, 91, 1.155080604354582
vswr, 120, 92, 1.156428978842371
vswr, 120, 93, 1.1537769895076873
vswr, 120, 94, 1.1548327045209894
vswr, 120, 95, 1.1573867572787473
vswr, 120, 96, 1.1567036550005207
vswr, 120, 97, 1.1550838304396307
vswr, 120, 98, 1.153747929582202
vswr, 120, 99, 1.153091805908545
vswr, 120, 100, 1.1533006509331973
vswr, 120, 101, 1.1545531900670756
vswr, 120, 102, 1.1554686731247732
vswr, 120, 103, 1.1562271367614838
vswr, 120, 104, 1.154670070950904
vswr, 120, 105, 1.1538654522659242
vswr, 120, 106, 1.1539245219804042
vswr, 120, 107, 1.155647268733042
vswr, 120, 108, 1.1565148278910724
vswr, 120, 109, 1.1536562552213203
vswr, 120, 110, 1.1524115265111914
vswr, 120, 111, 1.1529259397963296
vswr, 120, 112, 1.1545127840191505
vswr, 120, 113, 1.1550033702544735
vswr, 120, 114, 1.156251607808817
vswr, 120, 115, 1.1600244603966534
vswr, 120, 116, 1.1602436116972543
vswr, 120, 117, 1.1589305617512724
vswr, 120, 118, 1.1571732713228706
vswr, 120, 119, 1.157224416601544
vswr, 120, 120, 1.1582227123158078
vswr, 120, 121, 1.1568603813522542
vswr, 120, 122, 1.1573559944623182
vswr, 120, 123, 1.160600564317091
vswr, 120, 124, 1.1617861125153601
vswr, 120, 125, 1.1634599121372113
vswr, 120, 126, 1.1628139417377534
vswr, 120, 127, 1.1661784459868485
vswr, 120, 128, 1.1652141482160476
vswr, 120, 129, 1.1647777069169285
vswr, 120, 130, 1.16365644715346
vswr, 120, 131, 1.1622904426807033
vswr, 120, 132, 1.1629113983443409
vswr, 120, 133, 1.1614059926622036
vswr, 120, 134, 1.1603871298706103
vswr, 120, 135, 1.1601863003748014
vswr, 120, 136, 1.161029237874609
vswr, 120, 137, 1.1616249362402296
vswr, 120, 138, 1.1635486079965094
vswr, 120, 139, 1.1625965304053008
vswr, 120, 140, 1.1628481619595212
vswr, 120, 141, 1.1617397544121721
vswr, 120, 142, 1.1607070963229102
vswr, 120, 143, 1.159750163311383
vswr, 120, 144, 1.1583125420902498
vswr, 120, 145, 1.1576929570483856
vswr, 120, 146, 1.1560710772697844
vswr, 120, 147, 1.1561981480842352
vswr, 120, 148, 1.1560028192193004
vswr, 120, 149, 1.1552930470113194
vswr, 120, 150, 1.154359943221102
vswr, 121, 1, 1.1703685782136064
vswr, 121, 2, 1.5666782593610191
vswr, 121, 3, 1.6418740451770095
vswr, 121, 4, 1.458812144379152
vswr, 121, 5, 1.5408867231360863
vswr, 121, 6, 1.4436690566655845
vswr, 121, 7, 1.3813514222473655
vswr, 121, 8, 1.385245091296158
vswr, 121, 9, 1.344243529496695
vswr, 121, 10, 1.308524460489021
vswr, 121, 11, 1.2830760131556302
vswr, 121, 12, 1.265438829123007
vswr, 121, 13, 1.2372067251982648
vswr, 121, 14, 1.2148873509669302
vswr, 121, 15, 1.2126226927663555
vswr, 121, 16, 1.2059504488298798
vswr, 121, 17, 1.2121498881263615
vswr, 121, 18, 1.1948506379229937
vswr, 121, 19, 1.1879944316064794
vswr, 121, 20, 1.1905319916935428
vswr, 121, 21, 1.188253649721195
vswr, 121, 22, 1.1717429042644167
vswr, 121, 23, 1.169645211365924
vswr, 121, 24, 1.1596816088993118
vswr, 121, 25, 1.1581885022601281
vswr, 121, 26, 1.1568726681438284
vswr, 121, 27, 1.1643062021921589
vswr, 121, 28, 1.1540423339018433
vswr, 121, 29, 1.1525466932781867
vswr, 121, 30, 1.1471897130042257
vswr, 121, 31, 1.1767355176741454
vswr, 121, 32, 1.1681452766449811
vswr, 121, 33, 1.1675482626515075
vswr, 121, 34, 1.165728922763953
vswr, 121, 35, 1.1632211580452312
vswr, 121, 36, 1.1593669051335422
vswr, 121, 37, 1.154897474015149
vswr, 121, 38, 1.156958359925892
vswr, 121, 39, 1.1516028734490005
vswr, 121, 40, 1.157676573796878
vswr, 121, 41, 1.1591755192095752
vswr, 121, 42, 1.1565617605730611
vswr, 121, 43, 1.1759247899580592
vswr, 121, 44, 1.1749867327799064
vswr, 121, 45, 1.175957226950368
vswr, 121, 46, 1.1796714644916886
vswr, 121, 47, 1.1765278949729547
vswr, 121, 48, 1.1746751774884494
vswr, 121, 49, 1.1747367179538488
vswr, 121, 50, 1.1750606029530153
vswr, 121, 51, 1.1724516971131818
vswr, 121, 52, 1.1724873323866896
vswr, 121, 53, 1.172558277497188
vswr, 121, 54, 1.1739386480276692
vswr, 121, 55, 1.1696395309484202
vswr, 121, 56, 1.1809583276881437
vswr, 121, 57, 1.1934204921321678
vswr, 121, 58, 1.1908224508665985
vswr, 121, 59, 1.1874176751986514
vswr, 121, 60, 1.198718308264068
vswr, 121, 61, 1.1962396253351455
vswr, 121, 62, 1.1926895695104134
vswr, 121, 63, 1.1907323463822954
vswr, 121, 64, 1.1940811644324314
vswr, 121, 65, 1.1905505466311028
vswr, 121, 66, 1.1846525404045836
vswr, 121, 67, 1.1881633956720434
vswr, 121, 68, 1.1909686029780424
vswr, 121, 69, 1.1874081314619283
vswr, 121, 70, 1.1852984240885087
vswr, 121, 71, 1.18203786162298
vswr, 121, 72, 1.1808552721425065
vswr, 121, 73, 1.1769882772816345
vswr, 121, 74, 1.1730172763235251
vswr, 121, 75, 1.1698922523128923
vswr, 121, 76, 1.1668377864348862
vswr, 121, 77, 1.1635292011233935
vswr, 121, 78, 1.1590837410339414
vswr, 121, 79, 1.160087724604128
vswr, 121, 80, 1.1595211119593931
vswr, 121, 81, 1.1593722468669394
vswr, 121, 82, 1.1628331976151898
vswr, 121, 83, 1.160797897707399
vswr, 121, 84, 1.162894240159291
vswr, 121, 85, 1.1615198288457533
vswr, 121, 86, 1.1598976860879537
vswr, 121, 87, 1.1577865481585545
vswr, 121, 88, 1.1572556848532494
vswr, 121, 89, 1.1556910046023199
vswr, 121, 90, 1.154899261017862
vswr, 121, 91, 1.155080604354582
vswr, 121, 92, 1.156428978842371
vswr, 121, 93, 1.1537769895076873
vswr, 121, 94, 1.1548327045209894
vswr, 121, 95, 1.1573867572787473
vswr, 121, 96, 1.1567036550005207
vswr, 121, 97, 1.1550838304396307
vswr, 121, 98, 1.153747929582202
vswr, 121, 99, 1.153091805908545
vswr, 121, 100, 1.1533006509331973
vswr, 121, 101, 1.1545531900670756
vswr, 121, 102, 1.1554686731247732
vswr, 121, 103, 1.1562271367614838
vswr, 121, 104, 1.154670070950904
vswr, 121, 105, 1.1538654522659242
vswr, 121, 106, 1.1539245219804042
vswr, 121, 107, 1.155647268733042
vswr, 121, 108, 1.1565148278910724
vswr, 121, 109, 1.1536562552213203
vswr, 121, 110, 1.1524115265111914
vswr, 121, 111, 1.1529259397963296
vswr, 121, 112, 1.1545127840191505
vswr, 121, 113, 1.1550033702544735
vswr, 121, 114, 1.156251607808817
vswr, 121, 115, 1.1600244603966534
vswr, 121, 116, 1.1602436116972543
vswr, 121, 117, 1.1589305617512724
vswr, 121, 118, 1.1571732713228706
vswr, 121, 119, 1.157224416601544
vswr, 121, 120, 1.1582227123158078
vswr, 121, 121, 1.1568603813522542
vswr, 121, 122, 1.1573559944623182
vswr, 121, 123, 1.160600564317091
vswr, 121, 124, 1.1617861125153601
vswr, 121, 125, 1.1634599121372113
vswr, 121, 126, 1.1628139417377534
vswr, 121, 127, 1.1661784459868485
vswr, 121, 128, 1.1652141482160476
vswr, 121, 129, 1.1647777069169285
vswr, 121, 130, 1.16365644715346
vswr, 121, 131, 1.1622904426807033
vswr, 121, 132, 1.1629113983443409
vswr, 121, 133, 1.1614059926622036
vswr, 121, 134, 1.1603871298706103
vswr, 121, 135, 1.1601863003748014
vswr, 121, 136, 1.161029237874609
vswr, 121, 137, 1.1616249362402296
vswr, 121, 138, 1.1635486079965094
vswr, 121, 139, 1.1625965304053008
vswr, 121, 140, 1.1628481619595212
vswr, 121, 141, 1.1617397544121721
vswr, 121, 142, 1.1607070963229102
vswr, 121, 143, 1.159750163311383
vswr, 121, 144, 1.1583125420902498
vswr, 121, 145, 1.1576929570483856
vswr, 121, 146, 1.1560710772697844
vswr, 121, 147, 1.1561981480842352
vswr, 121, 148, 1.1560028192193004
vswr, 121, 149, 1.1552930470113194
vswr, 121, 150, 1.154359943221102
vswr, 122, 1, 1.09920654963913
vswr, 122, 2, 1.4958315290550022
vswr, 122, 3, 1.5747507363556765
vswr, 122, 4, 1.3901305986148411
vswr, 122, 5, 1.473784296161942
vswr, 122, 6, 1.3769730619730323
vswr, 122, 7, 1.3150948128298103
vswr, 122, 8, 1.3196821527519875
vswr, 122, 9, 1.2791596555052591
vswr, 122, 10, 1.242603137984739
vswr, 122, 11, 1.2165086451406246
vswr, 122, 12, 1.1994428262611165
vswr, 122, 13, 1.1716180551063013
vswr, 122, 14, 1.1496433266786448
vswr, 122, 15, 1.1477498905094023
vswr, 122, 16, 1.1405338215656624
vswr, 122, 17, 1.1463995791915023
vswr, 122, 18, 1.1284493181040915
vswr, 122, 19, 1.1219919578854085
vswr, 122, 20, 1.1240168422923853
vswr, 122, 21, 1.121381304934505
vswr, 122, 22, 1.105176212634109
vswr, 122, 23, 1.103323851643284
vswr, 122, 24, 1.0930488756333674
vswr, 122, 25, 1.0917851052813115
vswr, 122, 26, 1.0901909767133267
vswr, 122, 27, 1.0974484596827403
vswr, 122, 28, 1.086947637155658
vswr, 122, 29, 1.0852247362767813
vswr, 122, 30, 1.079741623853338
vswr, 122, 31, 1.1094631519689893
vswr, 122, 32, 1.1010726696162834
vswr, 122, 33, 1.1003199437616347
vswr, 122, 34, 1.0987170641388457
vswr, 122, 35, 1.0960155144584687
vswr, 122, 36, 1.092364572620098
vswr, 122, 37, 1.0877127957608763
vswr, 122, 38, 1.0899609751945047
vswr, 122, 39, 1.0844517264547961
vswr, 122, 40, 1.0906824331215337
vswr, 122, 41, 1.0920264362943737
vswr, 122, 42, 1.089252844039596
vswr, 122, 43, 1.1084649344648467
vswr, 122, 44, 1.1076265769857807
vswr, 122, 45, 1.108450875732177
vswr, 122, 46, 1.1120418266662204
vswr, 122, 47, 1.1087655687599371
vswr, 122, 48, 1.10701009111117
vswr, 122, 49, 1.1069494410132361
vswr, 122, 50, 1.1074118475263535
vswr, 122, 51, 1.1046938444656704
vswr, 122, 52, 1.1048201829161282
vswr, 122, 53, 1.105092930375404
vswr, 122, 54, 1.1066128600726166
vswr, 122, 55, 1.1021929857375774
vswr, 122, 56, 1.113639587660368
vswr, 122, 57, 1.125988475364232
vswr, 122, 58, 1.123502336656628
vswr, 122, 59, 1.1201625811214124
vswr, 122, 60, 1.131568926086509
vswr, 122, 61, 1.1292575172473853
vswr, 122, 62, 1.1257711128428016
vswr, 122, 63, 1.1237051453488136
vswr, 122, 64, 1.1269526427126124
vswr, 122, 65, 1.1233186955229526
vswr, 122, 66, 1.1173192922893393
vswr, 122, 67, 1.1209264456354369
vswr, 122, 68, 1.123635322526892
vswr, 122, 69, 1.1201678145977423
vswr, 122, 70, 1.1179760784478114
vswr, 122, 71, 1.1147714759272118
vswr, 122, 72, 1.1136469569157157
vswr, 122, 73, 1.1096945909320057
vswr, 122, 74, 1.1056377897338863
vswr, 122, 75, 1.102610147626535
vswr, 122, 76, 1.0994804071989706
vswr, 122, 77, 1.096101621146994
vswr, 122, 78, 1.091739409531648
vswr, 122, 79, 1.0928744016399787
vswr, 122, 80, 1.0922316128449232
vswr, 122, 81, 1.0920025188747433
vswr, 122, 82, 1.0955552010275333
vswr, 122, 83, 1.0935719011425795
vswr, 122, 84, 1.095558183476707
vswr, 122, 85, 1.0941048564974525
vswr, 122, 86, 1.0924097963155601
vswr, 122, 87, 1.090374649965742
vswr, 122, 88, 1.0899294106925896
vswr, 122, 89, 1.0884374148508464
vswr, 122, 90, 1.087570705247304
vswr, 122, 91, 1.0876568918606668
vswr, 122, 92, 1.0890528410381501
vswr, 122, 93, 1.0863744840311038
vswr, 122, 94, 1.0873375551926037
vswr, 122, 95, 1.0898262866617876
vswr, 122, 96, 1.0892121943247548
vswr, 122, 97, 1.0876599456938278
vswr, 122, 98, 1.0863905619696235
vswr, 122, 99, 1.0857962605045084
vswr, 122, 100, 1.0860689862005408
vswr, 122, 101, 1.0872646759326792
vswr, 122, 102, 1.088260272475262
vswr, 122, 103, 1.088955019774247
vswr, 122, 104, 1.0874133491701128
vswr, 122, 105, 1.0866437195679823
vswr, 122, 106, 1.086620777403781
vswr, 122, 107, 1.08832048984891
vswr, 122, 108, 1.0891372394844572
vswr, 122, 109, 1.0862245531311383
vswr, 122, 110, 1.085040861673368
vswr, 122, 111, 1.0856137085865896
vswr, 122, 112, 1.0871191149066761
vswr, 122, 113, 1.0876666119615654
vswr, 122, 114, 1.0889788011205994
vswr, 122, 115, 1.0926957259529202
vswr, 122, 116, 1.0928594608542581
vswr, 122, 117, 1.091475944932534
vswr, 122, 118, 1.0896762869456798
vswr, 122, 119, 1.0896757482157813
vswr, 122, 120, 1.0907380429227802
vswr, 122, 121, 1.0894313247003726
vswr, 122, 122, 1.0899798697413807
vswr, 122, 123, 1.0932919966064354
vswr, 122, 124, 1.094430871405526
vswr, 122, 125, 1.096175276684747
vswr, 122, 126, 1.0954566280725444
vswr, 122, 127, 1.0988721722947197
vswr, 122, 128, 1.0978590065459706
vswr, 122, 129, 1.097472694636675
vswr, 122, 130, 1.0963015151425726
vswr, 122, 131, 1.094984761809927
vswr, 122, 132, 1.095555856563824
vswr, 122, 133, 1.0940987427903757
vswr, 122, 134, 1.093030238418247
vswr, 122, 135, 1.0928613970101662
vswr, 122, 136, 1.0937804699204166
vswr, 122, 137, 1.0944221873697209
vswr, 122, 138, 1.096298287202341
vswr, 122, 139, 1.0952992141725562
vswr, 122, 140, 1.0956248700081772
vswr, 122, 141, 1.0945513860883964
vswr, 122, 142, 1.093570289201458
vswr, 122, 143, 1.092663924221371
vswr, 122, 144, 1.091194517329153
vswr, 122, 145, 1.09053322817585
vswr, 122, 146, 1.0889610673998105
vswr, 122, 147, 1.0890426759180676
vswr, 122, 148, 1.088811556277244
vswr, 122, 149, 1.0880577349927987
vswr, 122, 150, 1.0871788991190592
vswr, 123, 1, 1.1703685782136064
vswr, 123, 2, 1.5666782593610191
vswr, 123, 3, 1.6418740451770095
vswr, 123, 4, 1.458812144379152
vswr, 123, 5, 1.5408867231360863
vswr, 123, 6, 1.4436690566655845
vswr, 123, 7, 1.3813514222473655
vswr, 123, 8, 1.385245091296158
vswr, 123, 9, 1.344243529496695
vswr, 123, 10, 1.308524460489021
vswr, 123, 11, 1.2830760131556302
vswr, 123, 12, 1.265438829123007
vswr, 123, 13, 1.2372067251982648
vswr, 123, 14, 1.2148873509669302
vswr, 123, 15, 1.2126226927663555
vswr, 123, 16, 1.2059504488298798
vswr, 123, 17, 1.2121498881263615
vswr, 123, 18, 1.1948506379229937
vswr, 123, 19, 1.1879944316064794
vswr, 123, 20, 1.1905319916935428
vswr, 123, 21, 1.188253649721195
vswr, 123, 22, 1.1717429042644167
vswr, 123, 23, 1.169645211365924
vswr, 123, 24, 1.1596816088993118
vswr, 123, 25, 1.1581885022601281
vswr, 123, 26, 1.1568726681438284
vswr, 123, 27, 1.1643062021921589
vswr, 123, 28, 1.1540423339018433
vswr, 123, 29, 1.1525466932781867
vswr, 123, 30, 1.1471897130042257
vswr, 123, 31, 1.1767355176741454
vswr, 123, 32, 1.1681452766449811
vswr, 123, 33, 1.1675482626515075
vswr, 123, 34, 1.165728922763953
vswr, 123, 35, 1.1632211580452312
vswr, 123, 36, 1.1593669051335422
vswr, 123, 37, 1.154897474015149
vswr, 123, 38, 1.156958359925892
vswr, 123, 39, 1.1516028734490005
vswr, 123, 40, 1.157676573796878
vswr, 123, 41, 1.1591755192095752
vswr, 123, 42, 1.1565617605730611
vswr, 123, 43, 1.1759247899580592
vswr, 123, 44, 1.1749867327799064
vswr, 123, 45, 1.175957226950368
vswr, 123, 46, 1.1796714644916886
vswr, 123, 47, 1.1765278949729547
vswr, 123, 48, 1.1746751774884494
vswr, 123, 49, 1.1747367179538488
vswr, 123, 50, 1.1750606029530153
vswr, 123, 51, 1.1724516971131818
vswr, 123, 52, 1.1724873323866896
vswr, 123, 53, 1.172558277497188
vswr, 123, 54, 1.1739386480276692
vswr, 123, 55, 1.1696395309484202
vswr, 123, 56, 1.1809583276881437
vswr, 123, 57, 1.1934204921321678
vswr, 123, 58, 1.1908224508665985
vswr, 123, 59, 1.1874176751986514
vswr, 123, 60, 1.198718308264068
vswr, 123, 61, 1.1962396253351455
vswr, 123, 62, 1.1926895695104134
vswr, 123, 63, 1.1907323463822954
vswr, 123, 64, 1.1940811644324314
vswr, 123, 65, 1.1905505466311028
vswr, 123, 66, 1.1846525404045836
vswr, 123, 67, 1.1881633956720434
vswr, 123, 68, 1.1909686029780424
vswr, 123, 69, 1.1874081314619283
vswr, 123, 70, 1.1852984240885087
vswr, 123, 71, 1.18203786162298
vswr, 123, 72, 1.1808552721425065
vswr, 123, 73, 1.1769882772816345
vswr, 123, 74, 1.1730172763235251
vswr, 123, 75, 1.1698922523128923
vswr, 123, 76, 1.1668377864348862
vswr, 123, 77, 1.1635292011233935
vswr, 123, 78, 1.1590837410339414
vswr, 123, 79, 1.160087724604128
vswr, 123, 80, 1.1595211119593931
vswr, 123, 81, 1.1593722468669394
vswr, 123, 82, 1.1628331976151898
vswr, 123, 83, 1.160797897707399
vswr, 123, 84, 1.162894240159291
vswr, 123, 85, 1.1615198288457533
vswr, 123, 86, 1.1598976860879537
vswr, 123, 87, 1.1577865481585545
vswr, 123, 88, 1.1572556848532494
vswr, 123, 89, 1.1556910046023199
vswr, 123, 90, 1.154899261017862
vswr, 123, 91, 1.155080604354582
vswr, 123, 92, 1.156428978842371
vswr, 123, 93, 1.1537769895076873
vswr, 123, 94, 1.1548327045209894
vswr, 123, 95, 1.1573867572787473
vswr, 123, 96, 1.1567036550005207
vswr, 123, 97, 1.1550838304396307
vswr, 123, 98, 1.153747929582202
vswr, 123, 99, 1.153091805908545
vswr, 123, 100, 1.1533006509331973
vswr, 123, 101, 1.1545531900670756
vswr, 123, 102, 1.1554686731247732
vswr, 123, 103, 1.1562271367614838
vswr, 123, 104, 1.154670070950904
vswr, 123, 105, 1.1538654522659242
vswr, 123, 106, 1.1539245219804042
vswr, 123, 107, 1.155647268733042
vswr, 123, 108, 1.1565148278910724
vswr, 123, 109, 1.1536562552213203
vswr, 123, 110, 1.1524115265111914
vswr, 123, 111, 1.1529259397963296
vswr, 123, 112, 1.1545127840191505
vswr, 123, 113, 1.1550033702544735
vswr, 123, 114, 1.156251607808817
vswr, 123, 115, 1.1600244603966534
vswr, 123, 116, 1.1602436116972543
vswr, 123, 117, 1.1589305617512724
vswr, 123, 118, 1.1571732713228706
vswr, 123, 119, 1.157224416601544
vswr, 123, 120, 1.1582227123158078
vswr, 123, 121, 1.1568603813522542
vswr, 123, 122, 1.1573559944623182
vswr, 123, 123, 1.160600564317091
vswr, 123, 124, 1.1617861125153601
vswr, 123, 125, 1.1634599121372113
vswr, 123, 126, 1.1628139417377534
vswr, 123, 127, 1.1661784459868485
vswr, 123, 128, 1.1652141482160476
vswr, 123, 129, 1.1647777069169285
vswr, 123, 130, 1.16365644715346
vswr, 123, 131, 1.1622904426807033
vswr, 123, 132, 1.1629113983443409
vswr, 123, 133, 1.1614059926622036
vswr, 123, 134, 1.1603871298706103
vswr, 123, 135, 1.1601863003748014
vswr, 123, 136, 1.161029237874609
vswr, 123, 137, 1.1616249362402296
vswr, 123, 138, 1.1635486079965094
vswr, 123, 139, 1.1625965304053008
vswr, 123, 140, 1.1628481619595212
vswr, 123, 141, 1.1617397544121721
vswr, 123, 142, 1.1607070963229102
vswr, 123, 143, 1.159750163311383
vswr, 123, 144, 1.1583125420902498
vswr, 123, 145, 1.1576929570483856
vswr, 123, 146, 1.1560710772697844
vswr, 123, 147, 1.1561981480842352
vswr, 123, 148, 1.1560028192193004
vswr, 123, 149, 1.1552930470113194
vswr, 123, 150, 1.154359943221102
vswr, 124, 1, 1.1703685782136064
vswr, 124, 2, 1.5666782593610191
vswr, 124, 3, 1.6418740451770095
vswr, 124, 4, 1.458812144379152
vswr, 124, 5, 1.5408867231360863
vswr, 124, 6, 1.4436690566655845
vswr, 124, 7, 1.3813514222473655
vswr, 124, 8, 1.385245091296158
vswr, 124, 9, 1.344243529496695
vswr, 124, 10, 1.308524460489021
vswr, 124, 11, 1.2830760131556302
vswr, 124, 12, 1.265438829123007
vswr, 124, 13, 1.2372067251982648
vswr, 124, 14, 1.2148873509669302
vswr, 124, 15, 1.2126226927663555
vswr, 124, 16, 1.2059504488298798
vswr, 124, 17, 1.2121498881263615
vswr, 124, 18, 1.1948506379229937
vswr, 124, 19, 1.1879944316064794
vswr, 124, 20, 1.1905319916935428
vswr, 124, 21, 1.188253649721195
vswr, 124, 22, 1.1717429042644167
vswr, 124, 23, 1.169645211365924
vswr, 124, 24, 1.1596816088993118
vswr, 124, 25, 1.1581885022601281
vswr, 124, 26, 1.1568726681438284
vswr, 124, 27, 1.1643062021921589
vswr, 124, 28, 1.1540423339018433
vswr, 124, 29, 1.1525466932781867
vswr, 124, 30, 1.1471897130042257
vswr, 124, 31, 1.1767355176741454
vswr, 124, 32, 1.1681452766449811
vswr, 124, 33, 1.1675482626515075
vswr, 124, 34, 1.165728922763953
vswr, 124, 35, 1.1632211580452312
vswr, 124, 36, 1.1593669051335422
vswr, 124, 37, 1.154897474015149
vswr, 124, 38, 1.156958359925892
vswr, 124, 39, 1.1516028734490005
vswr, 124, 40, 1.157676573796878
vswr, 124, 41, 1.1591755192095752
vswr, 124, 42, 1.1565617605730611
vswr, 124, 43, 1.1759247899580592
vswr, 124, 44, 1.1749867327799064
vswr, 124, 45, 1.175957226950368
vswr, 124, 46, 1.1796714644916886
vswr, 124, 47, 1.1765278949729547
vswr, 124, 48, 1.1746751774884494
vswr, 124, 49, 1.1747367179538488
vswr, 124, 50, 1.1750606029530153
vswr, 124, 51, 1.1724516971131818
vswr, 124, 52, 1.1724873323866896
vswr, 124, 53, 1.172558277497188
vswr, 124, 54, 1.1739386480276692
vswr, 124, 55, 1.1696395309484202
vswr, 124, 56, 1.1809583276881437
vswr, 124, 57, 1.1934204921321678
vswr, 124, 58, 1.1908224508665985
vswr, 124, 59, 1.1874176751986514
vswr, 124, 60, 1.198718308264068
vswr, 124, 61, 1.1962396253351455
vswr, 124, 62, 1.1926895695104134
vswr, 124, 63, 1.1907323463822954
vswr, 124, 64, 1.1940811644324314
vswr, 124, 65, 1.1905505466311028
vswr, 124, 66, 1.1846525404045836
vswr, 124, 67, 1.1881633956720434
vswr, 124, 68, 1.1909686029780424
vswr, 124, 69, 1.1874081314619283
vswr, 124, 70, 1.1852984240885087
vswr, 124, 71, 1.18203786162298
vswr, 124, 72, 1.1808552721425065
vswr, 124, 73, 1.1769882772816345
vswr, 124, 74, 1.1730172763235251
vswr, 124, 75, 1.1698922523128923
vswr, 124, 76, 1.1668377864348862
vswr, 124, 77, 1.1635292011233935
vswr, 124, 78, 1.1590837410339414
vswr, 124, 79, 1.160087724604128
vswr, 124, 80, 1.1595211119593931
vswr, 124, 81, 1.1593722468669394
vswr, 124, 82, 1.1628331976151898
vswr, 124, 83, 1.160797897707399
vswr, 124, 84, 1.162894240159291
vswr, 124, 85, 1.1615198288457533
vswr, 124, 86, 1.1598976860879537
vswr, 124, 87, 1.1577865481585545
vswr, 124, 88, 1.1572556848532494
vswr, 124, 89, 1.1556910046023199
vswr, 124, 90, 1.154899261017862
vswr, 124, 91, 1.155080604354582
vswr, 124, 92, 1.156428978842371
vswr, 124, 93, 1.1537769895076873
vswr, 124, 94, 1.1548327045209894
vswr, 124, 95, 1.1573867572787473
vswr, 124, 96, 1.1567036550005207
vswr, 124, 97, 1.1550838304396307
vswr, 124, 98, 1.153747929582202
vswr, 124, 99, 1.153091805908545
vswr, 124, 100, 1.1533006509331973
vswr, 124, 101, 1.1545531900670756
vswr, 124, 102, 1.1554686731247732
vswr, 124, 103, 1.1562271367614838
vswr, 124, 104, 1.154670070950904
vswr, 124, 105, 1.1538654522659242
vswr, 124, 106, 1.1539245219804042
vswr, 124, 107, 1.155647268733042
vswr, 124, 108, 1.1565148278910724
vswr, 124, 109, 1.1536562552213203
vswr, 124, 110, 1.1524115265111914
vswr, 124, 111, 1.1529259397963296
vswr, 124, 112, 1.1545127840191505
vswr, 124, 113, 1.1550033702544735
vswr, 124, 114, 1.156251607808817
vswr, 124, 115, 1.1600244603966534
vswr, 124, 116, 1.1602436116972543
vswr, 124, 117, 1.1589305617512724
vswr, 124, 118, 1.1571732713228706
